1.768000000000000000e+03 -1.051164964655701750e+00 -4.230898950601585384e-01 4.302207266877786651e-01
1.769000000000000000e+03 -1.019477125201553314e+00 -3.248060064693852889e-01 3.251140182478245988e-01
1.770000000000000000e+03 -1.009993620832766448e+00 -1.358555326054065593e-01 1.367830635007904194e-01
1.771000000000000000e+03 -9.067523889113319191e-01 4.496451194243904492e-01 -3.965143078974325830e-01
1.772000000000000000e+03 -1.022647767060008706e+00 4.560648103707596879e-01 -4.496680488869688741e-01
1.773000000000000000e+03 -9.291204053257343665e-01 5.095401388284728217e-01 -4.559364793516345604e-01
1.774000000000000000e+03 -1.162335964177800607e+00 2.108163173908362276e-01 -2.425945359220307296e-01
1.775000000000000000e+03 -1.146734020216896965e+00 -9.490317734271155881e-02 1.086140070942572533e-01
1.776000000000000000e+03 -9.113524734299836005e-01 -2.469608738488984767e-01 2.231730406680542123e-01
1.777000000000000000e+03 -9.406956900498000262e-01 -5.430291641495963439e-01 4.888972643717127697e-01
1.778000000000000000e+03 -1.000919616811713375e+00 -4.408276825310231128e-01 4.270547676969065898e-01
1.779000000000000000e+03 -9.610817790716966735e-01 -3.466981495819060899e-01 3.270736839360304238e-01
1.780000000000000000e+03 -1.060613535170270350e+00 -2.220352034502255656e-01 2.333229338694416677e-01
1.781000000000000000e+03 -9.912385313769612738e-01 4.255271894413668043e-01 -4.094023903665777175e-01
1.782000000000000000e+03 -1.016080123815836567e+00 4.711471363910531007e-01 -4.606463204380603638e-01
1.783000000000000000e+03 -7.819942194653886069e-01 4.647109580988189048e-01 -3.554554393718526994e-01
1.784000000000000000e+03 -9.732647236756660769e-01 1.898406050025125968e-01 -1.837156996113720742e-01
1.785000000000000000e+03 -8.595487081304789001e-01 -8.739158391334814202e-02 7.504669999453127127e-02
1.786000000000000000e+03 -9.415805123203633276e-01 -2.863335187073353105e-01 2.663517492890707383e-01
1.787000000000000000e+03 -1.020837414933443377e+00 -3.097982700916928067e-01 3.110082077739974582e-01
1.788000000000000000e+03 -9.327670515170121135e-01 -4.457815508264550974e-01 4.039313558338634147e-01
1.789000000000000000e+03 -8.814568559100811607e-01 -2.739054347882488027e-01 2.390970506851763100e-01
1.790000000000000000e+03 -1.033258225090606386e+00 9.341217117090967748e-03 -9.651739559277693059e-03
1.791000000000000000e+03 -8.383403812447848269e-01 2.000118553264028931e-01 -1.668933820428242509e-01
1.792000000000000000e+03 -9.612258397749426919e-01 4.536679163557715833e-01 -4.223871493784292497e-01
1.793000000000000000e+03 -1.020408692469257694e+00 5.204584572181727431e-01 -5.064651656679529657e-01
1.794000000000000000e+03 -9.341338764038856768e-01 2.834285452952136075e-01 -2.616778369411232874e-01
1.795000000000000000e+03 -8.730799473186545701e-01 8.908575099068755110e-02 -7.770058493029639857e-02
1.796000000000000000e+03 -1.155872676430153234e+00 -2.954694103386443782e-01 3.349244217497930332e-01
1.797000000000000000e+03 -1.105429738465403711e+00 -4.867620976043147696e-01 5.124893591405507154e-01
1.798000000000000000e+03 -9.676432122369423849e-01 -4.268791306015617959e-01 4.014199773608215782e-01
1.799000000000000000e+03 -8.129071355227670548e-01 -2.148262631482197871e-01 1.737475212461983276e-01
1.800000000000000000e+03 -1.001281278925868712e+00 -1.015870092781543388e-01 1.015418604909613942e-01
1.801000000000000000e+03 -8.978176562772819391e-01 3.807480646626996701e-01 -3.352233951593145411e-01
1.802000000000000000e+03 -7.837305309620233862e-01 5.398895477668432807e-01 -4.106145245835056135e-01
1.803000000000000000e+03 -9.112969810608739785e-01 6.387247728180032169e-01 -5.497525327193768518e-01
1.804000000000000000e+03 -9.975001163918643110e-01 4.185370431099441624e-01 -4.054680026265445880e-01
1.805000000000000000e+03 -9.256816543848982448e-01 -2.288958177357527379e-01 2.103027835402252188e-01
1.806000000000000000e+03 -1.106228335188879308e+00 -2.778673790491391626e-01 3.025670229643279696e-01
1.807000000000000000e+03 -1.027581521280710897e+00 -4.438170672712387632e-01 4.404126227997567367e-01
1.808000000000000000e+03 -1.109613272438312315e+00 -3.542670275353638765e-01 3.830532436422290354e-01
1.809000000000000000e+03 -9.017575986989696535e-01 -1.564182484017058450e-01 1.405840950493020824e-01
1.810000000000000000e+03 -1.164032669167215372e+00 -5.206152623810162555e-02 6.056423090360593675e-02
1.811000000000000000e+03 -9.178141315295818004e-01 3.533198392729593462e-01 -3.186282348751606763e-01
1.812000000000000000e+03 -7.857087511790985523e-01 5.337111046988036733e-01 -4.071590824429773270e-01
1.813000000000000000e+03 -9.144262788704273781e-01 5.145882024909562702e-01 -4.533792312236626931e-01
1.814000000000000000e+03 -1.071228904630582957e+00 1.345422203861876831e-01 -1.436270668673217676e-01
1.815000000000000000e+03 -7.607021847231896228e-01 1.837509929310353340e-02 -1.397752300262850023e-02
1.816000000000000000e+03 -9.177254891148698412e-01 -3.589695074613931669e-01 3.235089044874885356e-01
1.817000000000000000e+03 -7.855524239369576778e-01 -5.197788880596742045e-01 3.970620976193123819e-01
1.818000000000000000e+03 -9.337289451219146219e-01 -4.287000570786999032e-01 3.896851131924715661e-01
1.819000000000000000e+03 -9.378192916059036044e-01 -2.681788522986784384e-01 2.488602464400231362e-01
1.820000000000000000e+03 -9.850786990183667546e-01 4.567189506451642400e-02 -4.497523471470215445e-02
1.821000000000000000e+03 -1.050129380034968918e+00 3.000192792275048204e-01 -3.098726244301696631e-01
1.822000000000000000e+03 -8.515553048745608811e-01 4.515214949008376499e-01 -3.750915416416720771e-01
1.823000000000000000e+03 -8.153661640117951803e-01 5.097988244937423641e-01 -4.038054487891692412e-01
1.824000000000000000e+03 -8.907071906574812736e-01 2.436035544277163623e-01 -2.152808728794898818e-01
1.825000000000000000e+03 -8.180949592717328134e-01 -8.044170457173431543e-02 6.576146220724117530e-02
1.826000000000000000e+03 -7.527165795572183793e-01 -5.335622786608826829e-01 3.909110294790944518e-01
1.827000000000000000e+03 -1.021836393829465894e+00 -5.888774087712327354e-01 5.660747076589267568e-01
1.828000000000000000e+03 -8.775311699866000792e-01 -4.778160218447303209e-01 4.071197776767452869e-01
1.829000000000000000e+03 -8.379267738826003953e-01 -3.374293497024483668e-01 2.789889430599590825e-01
1.830000000000000000e+03 -9.391329844865526910e-01 1.195379147881921594e-01 -1.120263454479935583e-01
1.831000000000000000e+03 -8.736325559097938287e-01 2.700099187793491562e-01 -2.337079014886222772e-01
1.832000000000000000e+03 -9.678457457720408552e-01 4.791945893001883228e-01 -4.473377695702259182e-01
1.833000000000000000e+03 -8.938930237419283609e-01 3.592675993467093765e-01 -3.156549373799498737e-01
1.834000000000000000e+03 -8.913604221624382706e-01 3.271301785611529511e-01 -2.874763270910792312e-01
1.835000000000000000e+03 -9.057268739323112161e-01 1.073694493384674820e-02 -9.724586292230453718e-03
1.836000000000000000e+03 -8.277081578939889939e-01 -4.878417907851773094e-01 3.929069376295004634e-01
1.837000000000000000e+03 -9.631255325293269776e-01 -3.825583979733368500e-01 3.601715333674015418e-01
1.838000000000000000e+03 -9.373687197487868827e-01 -2.913876305583377735e-01 2.697540947153921342e-01
1.839000000000000000e+03 -7.953839548005702254e-01 -1.245816493145543991e-01 9.892816537128820698e-02
1.840000000000000000e+03 -8.496399994582665149e-01 5.852779137627726891e-02 -4.970706054062684620e-02
1.841000000000000000e+03 -8.920257959679465110e-01 1.335576753341845002e-01 -1.188552613792133728e-01
1.842000000000000000e+03 -8.599130026355195078e-01 4.817422541195106045e-01 -4.025093643302773416e-01
1.843000000000000000e+03 -7.750032507429993611e-01 2.756280500664926025e-01 -2.119918003589638944e-01
1.844000000000000000e+03 -1.005946264600956264e+00 1.540676267818297251e-01 -1.543640476966678665e-01
1.845000000000000000e+03 -8.759699031686191129e-01 2.290538619038797186e-01 -1.993007358597800038e-01
1.846000000000000000e+03 -1.035040249659770151e+00 -4.066237743743753574e-01 4.085564867943330403e-01
1.847000000000000000e+03 -7.002162399696436612e-01 -4.581582558362083391e-01 3.153351968308925057e-01
1.848000000000000000e+03 -7.640005642935342456e-01 -5.319176490382880873e-01 3.952916916220992616e-01
1.849000000000000000e+03 -9.372223352674863284e-01 -2.649231780481100529e-01 2.457486188340418376e-01
1.850000000000000000e+03 -8.931007088371343272e-01 -6.745686128614164501e-02 6.020933304211233128e-02
1.851000000000000000e+03 -6.721331149451066356e-01 3.227931956674238712e-01 -2.152618871885542129e-01
1.852000000000000000e+03 -7.519465667303101286e-01 5.040338619159085987e-01 -3.699976879059483359e-01
1.853000000000000000e+03 -7.806913206696228791e-01 4.345574940878834669e-01 -3.327848963541445992e-01
1.854000000000000000e+03 -7.216660067681935908e-01 3.290766508849067296e-01 -2.352574387929202149e-01
1.855000000000000000e+03 -7.572246651924989802e-01 -5.647197416218868726e-02 4.274894059379082123e-02
1.856000000000000000e+03 -7.943641541132635542e-01 -2.518923915576017358e-01 1.987617370055154153e-01
1.857000000000000000e+03 -7.811542904484164440e-01 -4.938035807302973978e-01 3.762418866053000022e-01
1.858000000000000000e+03 -8.711732149955577764e-01 -4.741666590652774405e-01 4.014333490507747126e-01
1.859000000000000000e+03 -7.979966283334769539e-01 -4.953748441624310495e-01 3.850919508965590099e-01
1.860000000000000000e+03 -1.001143040432480591e+00 3.867899385169808191e-02 -3.871352874284677420e-02
1.861000000000000000e+03 -5.607524903006737560e-01 3.773742876798955592e-01 -2.100377506869150757e-01
1.862000000000000000e+03 -8.867563789149182085e-01 5.099897939317183937e-01 -4.369784770914264538e-01
1.863000000000000000e+03 -6.768608646988358846e-01 4.876117524728124097e-01 -3.240858955264714347e-01
1.864000000000000000e+03 -7.376021819254382494e-01 3.710440116012093115e-01 -2.702790651306465897e-01
1.865000000000000000e+03 -9.161509244467936908e-01 -4.741435814778312968e-03 4.343857144022853119e-03
1.866000000000000000e+03 -8.705888017243788024e-01 -3.811132330976523819e-01 3.257386782063254049e-01
1.867000000000000000e+03 -8.179951723206899672e-01 -4.323801008959926029e-01 3.463569052722136887e-01
1.868000000000000000e+03 -7.674649290563457793e-01 -5.287531025397608220e-01 3.947534221189646919e-01
1.869000000000000000e+03 -7.316487896717944750e-01 -3.703642251901174687e-01 2.676724673927647902e-01
1.870000000000000000e+03 -6.571932933920098252e-01 -8.379145598213944696e-03 5.506690460638582682e-03
1.871000000000000000e+03 -7.068199670531013501e-01 4.475348726620675954e-01 -3.110775094624091963e-01
1.872000000000000000e+03 -6.823283411224728701e-01 4.281950781704986775e-01 -2.880305921557479998e-01
1.873000000000000000e+03 -7.373585464307534920e-01 3.653211626115802635e-01 -2.661267928779230130e-01
1.874000000000000000e+03 -5.640948936097512911e-01 3.267533764268799601e-01 -1.832780070184958088e-01
1.875000000000000000e+03 -8.513415169107805269e-01 -1.723735892011290238e-01 1.462226487881259918e-01
1.876000000000000000e+03 -7.165990307951107807e-01 -1.589736524625639247e-01 1.136741182238568681e-01
1.877000000000000000e+03 -7.384611049288063445e-01 -5.183051977388469789e-01 3.734712485584905650e-01
1.878000000000000000e+03 -5.810896339736854044e-01 -4.022019035220865124e-01 2.315934598876585038e-01
1.879000000000000000e+03 -6.048341564349617450e-01 -4.885666757852444309e-01 2.912199494520870680e-01
1.880000000000000000e+03 -7.046035929027476552e-01 -1.787905109223126565e-01 1.256434916883621411e-01
1.881000000000000000e+03 -6.732841775797252515e-01 1.959701466779872336e-01 -1.315610952959464230e-01
1.882000000000000000e+03 -6.100948810647545129e-01 3.997343984178757248e-01 -2.414656503607061910e-01
1.883000000000000000e+03 -8.496626507159673602e-01 4.759863154570602162e-01 -3.934927804442326371e-01
1.884000000000000000e+03 -7.802355657230928276e-01 2.798940990532138295e-01 -2.166516351542179808e-01
1.885000000000000000e+03 -6.918038110333012414e-01 -6.846843879889819018e-02 4.734901683152280272e-02
1.886000000000000000e+03 -6.499423130487922418e-01 -5.290720166411821968e-01 3.371295537328071190e-01
1.887000000000000000e+03 -6.511903029291782330e-01 -4.587266787730204243e-01 2.942955715221154400e-01
1.888000000000000000e+03 -7.431020680229165620e-01 -3.377436810046361981e-01 2.483514640776761373e-01
1.889000000000000000e+03 -6.832823065898029347e-01 -2.420500974112165804e-01 1.646355903189792302e-01
1.890000000000000000e+03 -7.569705192134504879e-01 9.958805688537361589e-02 -7.531384189927473050e-02
1.891000000000000000e+03 -6.793093906365372803e-01 2.621098093309596200e-01 -1.771143361362721436e-01
1.892000000000000000e+03 -7.690216929266204815e-01 5.612564634248397022e-01 -4.183413220847332359e-01
1.893000000000000000e+03 -6.603587484169958222e-01 6.756785794094676278e-01 -4.315319174290371262e-01
1.894000000000000000e+03 -5.437984766388204161e-01 1.860535352867404013e-01 -1.010031032010226537e-01
1.895000000000000000e+03 -8.008209582912561020e-01 1.589905766908691620e-01 -1.269792561987447277e-01
1.896000000000000000e+03 -7.103333460906954278e-01 -3.599371083273864014e-01 2.528988436401604645e-01
1.897000000000000000e+03 -5.762682034037619472e-01 -4.580233212404629661e-01 2.608902515002417544e-01
1.898000000000000000e+03 -7.263622324381553419e-01 -6.204289189771888813e-01 4.355562549908156833e-01
1.899000000000000000e+03 -5.284389510250963040e-01 -3.633093283313310051e-01 1.908095673134085901e-01
1.900000000000000000e+03 -7.167324482919674722e-01 7.839508746775812609e-02 -5.615874205525661633e-02
1.901000000000000000e+03 -5.395100747918157857e-01 2.037990539951210489e-01 -1.097302358380457671e-01
1.902000000000000000e+03 -5.972958468168475532e-01 5.759332705214418313e-01 -3.372578339514933354e-01
1.903000000000000000e+03 -6.009382188097520672e-01 4.573569434088421981e-01 -2.713960897678436845e-01
1.904000000000000000e+03 -4.213036682420402412e-01 1.431929109973973657e-01 -6.029111224272069858e-02
1.905000000000000000e+03 -5.484167908283426041e-01 -4.984169534632237192e-02 2.733061897476474905e-02
1.906000000000000000e+03 -7.368182389662507603e-01 -3.192306713253667549e-01 2.330520523038320524e-01
1.907000000000000000e+03 -4.886521948617795208e-01 -4.766042316578694149e-01 2.307940673414473620e-01
1.908000000000000000e+03 -5.488598609590984445e-01 -4.630938678261439789e-01 2.514456803964484899e-01
1.909000000000000000e+03 -4.587894312544932851e-01 -3.113981948872948102e-01 1.423806953851469714e-01
1.910000000000000000e+03 -5.472709400673122504e-01 -3.174362269826071226e-02 1.737148842156800710e-02
1.911000000000000000e+03 -5.367579299998072040e-01 2.913556905050175283e-01 -1.557507938531591252e-01
1.912000000000000000e+03 -6.563406085823607627e-01 4.903280083274479395e-01 -3.162957184357801377e-01
1.913000000000000000e+03 -5.508403991017397638e-01 4.075644287286543377e-01 -2.226218156963990502e-01
1.914000000000000000e+03 -5.616706249823885111e-01 3.909650749084510601e-01 -2.178329983657334157e-01
1.915000000000000000e+03 -4.509663897843900759e-01 1.797901433724135786e-02 -8.107842353902062690e-03
1.916000000000000000e+03 -6.361015756765556750e-01 -3.804253517821932773e-01 2.396343070633475125e-01
1.917000000000000000e+03 -4.769347604988212197e-01 -3.171273826216006730e-01 1.506730621201423093e-01
1.918000000000000000e+03 -6.405877723319197692e-01 -3.748837919643195349e-01 2.378444131850014354e-01
1.919000000000000000e+03 -6.300049788631822967e-01 -2.797162567646926945e-01 1.753119677335112370e-01
1.920000000000000000e+03 -4.220866354402700860e-01 -1.072822319165151195e-01 4.526692267433878730e-02
1.921000000000000000e+03 -4.595693459293190286e-01 4.461698615223570474e-01 -2.036121881073409134e-01
1.922000000000000000e+03 -3.425735282083450794e-01 6.447790071143688628e-01 -2.190924450970694881e-01
1.923000000000000000e+03 -3.949019551776665193e-01 4.806757842458798669e-01 -1.886819416274028716e-01
1.924000000000000000e+03 -6.079055811061125913e-01 3.076030429898513607e-01 -1.859057548807818983e-01
1.925000000000000000e+03 -4.664455443384941113e-01 9.228063584537249397e-02 -4.303060086436202164e-02
1.926000000000000000e+03 -5.305194901044442135e-01 -2.655848828841162468e-01 1.404322293020096035e-01
1.927000000000000000e+03 -4.872311662911437691e-01 -2.273189016145381325e-01 1.105305485282850192e-01
1.928000000000000000e+03 -5.813475974386549394e-01 -4.212384310649749941e-01 2.424456789023580472e-01
1.929000000000000000e+03 -4.338653408810901890e-01 -2.148144076468482266e-01 9.306565624280414839e-02
